time,energy_abs,energy_wave,eta
8298.0,3773.6329639900277,56448.00000000001,0.06685149100039023
8307.0,4852.5725165637205,56448.00000000001,0.08596535779059877
8316.0,2971.160554035092,56448.00000000001,0.05263535561995272
8325.0,2516.4561187225927,56448.00000000001,0.044580075799365654
8334.0,3833.685489464342,56448.00000000001,0.06791534668127024
8343.0,4639.826649584928,56448.00000000001,0.08219647550993708
8352.0,3111.749205814742,56448.00000000001,0.055125942563328034
8361.0,4039.0072827162794,56448.00000000001,0.07155270838145335
8370.0,4456.461229789602,56448.00000000001,0.07894808017626136
8379.0,2533.771067800986,56448.00000000001,0.04488681738593017
8388.0,3473.996489210389,56448.00000000001,0.06154330515182803
8397.0,3125.0788880538794,56448.00000000001,0.05536208347601117
8406.0,3935.611221504173,56448.00000000001,0.06972100378231598
8415.0,4404.995103013151,56448.00000000001,0.07803633615031798
8424.0,3687.068799367628,56448.00000000001,0.06531797051033922
8433.0,3033.535737626766,56448.00000000001,0.05374035816373947
8442.0,2418.797230179718,56448.00000000001,0.04285000762081416
8451.0,4043.27458867134,56448.00000000001,0.07162830549658696
8460.0,4073.013702457277,56448.00000000001,0.07215514637289676
8469.0,2519.889087723356,56448.00000000001,0.04464089228534857
8478.0,2952.0668496505023,56448.00000000001,0.052297102636949075
8487.0,2451.127377826785,56448.00000000001,0.04342274974891555
8496.0,3640.0226927995277,56448.00000000001,0.06448452899659025
8505.0,2569.6581487183034,56448.00000000001,0.04552257207905157
8514.0,3300.7179008703456,56448.00000000001,0.058473602268819896
8523.0,2762.6198301174227,56448.00000000001,0.048940969212681096
8532.0,2651.5505990913493,56448.00000000001,0.04697333119138585
8541.0,3879.3127993904013,56448.00000000001,0.06872365361731861
8550.0,3814.3576108783973,56448.00000000001,0.06757294520405321
8559.0,2682.161379519457,56448.00000000001,0.04751561400792689
8568.0,3511.177428083766,56448.00000000001,0.06220198108141592
8577.0,4301.102381731015,56448.00000000001,0.07619583300969059
8586.0,2851.8028012651025,56448.00000000001,0.05052088295891974
8595.0,4664.599232362091,56448.00000000001,0.08263533220596107
8604.0,5877.387596147329,56448.00000000001,0.1041203868365102
8613.0,2511.171140624067,56448.00000000001,0.04448645019529597
8622.0,3742.2362191069965,56448.00000000001,0.06629528449381726
8631.0,3230.0251408807744,56448.00000000001,0.05722125036991167
8640.0,2785.2128596073358,56448.00000000001,0.04934121420789639
8649.0,6096.257453728656,56448.00000000001,0.10799775817971682
8658.0,2723.1332666848275,56448.00000000001,0.04824144817681454
8667.0,4009.7634792722474,56448.00000000001,0.07103464213563361
8676.0,3195.226895244195,56448.00000000001,0.05660478485055617
8685.0,6086.252684170264,56448.00000000001,0.10782051948997774
8694.0,4282.820008793174,56448.00000000001,0.07587195310362055
8703.0,2956.280143218666,56448.00000000001,0.052371742899990525
8712.0,3568.817097257097,56448.00000000001,0.06322309200072802
8721.0,2592.2684081952716,56448.00000000001,0.045923122310715554
8730.0,2795.489635442304,56448.00000000001,0.04952327160293196
8739.0,4060.4326292880523,56448.00000000001,0.07193226738392948
8748.0,3154.5528546373716,56448.00000000001,0.05588422715840015
8757.0,2781.417294849328,56448.00000000001,0.049273974185964575
8766.0,3044.4824748009687,56448.00000000001,0.05393428420494913
8775.0,2680.777262395593,56448.00000000001,0.04749109379243893
8784.0,2276.5216699332987,56448.00000000001,0.04032953638629002
8793.0,2832.595815577109,56448.00000000001,0.05018062315010468
8802.0,5742.758908754925,56448.00000000001,0.10173538316246677
8811.0,3675.2495213665734,56448.00000000001,0.06510858704235
8820.0,4098.259297379768,56448.00000000001,0.07260238267750438
8829.0,3210.7132390237907,56448.00000000001,0.05687913192715047
8838.0,3228.685273954867,56448.00000000001,0.057197514065243524
8847.0,2893.33991634705,56448.00000000001,0.05125673037746332
8856.0,5648.357914588258,56448.00000000001,0.10006302994948019
8865.0,4286.425923807223,56448.00000000001,0.07593583340077986
8874.0,2726.800941922699,56448.00000000001,0.048306422582247356
8883.0,2842.3870309619783,56448.00000000001,0.05035407863807359
8892.0,5805.250818863617,56448.00000000001,0.10284245356546937
8901.0,3380.6096208789454,56448.00000000001,0.05988891760343936
8910.0,3669.252969873386,56448.00000000001,0.06500235561708805
8919.0,1868.730604204027,56448.00000000001,0.03310534658808155
8928.0,4154.387301584678,56448.00000000001,0.07359671381775577
8937.0,4053.7503375367983,56448.00000000001,0.07181388778232706
8946.0,5276.687097024081,56448.00000000001,0.09347872550000143
8955.0,2676.215920249814,56448.00000000001,0.047410287702838255
8964.0,4664.642258908479,56448.00000000001,0.08263609443928
8973.0,3433.14103890376,56448.00000000001,0.06081953371073837
8982.0,3531.579868637337,56448.00000000001,0.06256341887466936
8991.0,2503.964442785619,56448.00000000001,0.044358780519869946
9000.0,3828.3096678340694,56448.00000000001,0.06782011174592668
9009.0,2815.527317313952,56448.00000000001,0.04987824754311848
9018.0,4012.1308534637137,56448.00000000001,0.0710765811625516
9027.0,2666.9872383740976,56448.00000000001,0.04724679773196743
9036.0,4649.95728090503,56448.00000000001,0.08237594389358398
9045.0,2704.0452419595713,56448.00000000001,0.04790329581135861
9054.0,3989.6894732627457,56448.00000000001,0.07067902269810701
9063.0,2521.486455335097,56448.00000000001,0.04466919032268809
9072.0,4099.663654197129,56448.00000000001,0.07262726144765322
9081.0,5087.694721477047,56448.00000000001,0.09013064628466992
9090.0,5047.762332476224,56448.00000000001,0.08942322726183788
9099.0,2670.338300555736,56448.00000000001,0.04730616320428954
9108.0,3445.042250467649,56448.00000000001,0.06103036866616442
9117.0,6675.883851419231,56448.00000000001,0.11826608296873638
9126.0,2748.616180281873,56448.00000000001,0.04869288868129733
9135.0,2305.7653687879597,56448.00000000001,0.04084760077926515
9144.0,3520.8975727109246,56448.00000000001,0.06237417752109772
9153.0,3110.9314919576245,56448.00000000001,0.05511145641931732
9162.0,3110.4203361135033,56448.00000000001,0.05510240107910826
9171.0,3964.8965933233007,56448.00000000001,0.07023980642933852
9180.0,2484.2462580122324,56448.00000000001,0.044009464604808535
9189.0,3495.3339707752802,56448.00000000001,0.06192130758884778
9198.0,3948.399241491724,56448.00000000001,0.06994754892098431
9207.0,3996.722864432463,56448.00000000001,0.07080362217319415
9216.0,2264.7310864618125,56448.00000000001,0.040120661253929504
9225.0,3777.0731326267965,56448.00000000001,0.06691243503094521
9234.0,2862.695907951918,56448.00000000001,0.0507138589135473
9243.0,2100.4376883533496,56448.00000000001,0.037210134785171295
9252.0,3632.0400681460737,56448.00000000001,0.06434311345213423
9261.0,3275.5985529741843,56448.00000000001,0.05802860248324447
9270.0,2720.2804798468105,56448.00000000001,0.04819090986123176
9279.0,3965.0223467389264,56448.00000000001,0.07024203420385003
9288.0,2874.267294819269,56448.00000000001,0.05091885088611233
9297.0,3546.168490882023,56448.00000000001,0.06282186243767755
9306.0,2869.8169292475536,56448.00000000001,0.05084001079307598
9315.0,3038.1754354565674,56448.00000000001,0.05382255235715289
9324.0,4721.278122850184,56448.00000000001,0.08363942252781648
9333.0,3758.6130760906462,56448.00000000001,0.06658540738539266
9342.0,5580.583344610267,56448.00000000001,0.09886237501081113
9351.0,7883.209134368737,56448.00000000001,0.13965435683051192
9360.0,3545.360416390343,56448.00000000001,0.06280754705906927
9369.0,2343.717903497726,56448.00000000001,0.04151994585278001
9378.0,5423.8983711851215,56448.00000000001,0.09608663497706067
9387.0,3677.7870833775232,56448.00000000001,0.06515354101788412
9396.0,6007.577287438169,56448.00000000001,0.10642675183245054
9405.0,5796.021240774679,56448.00000000001,0.10267894771780538
9414.0,2541.159405324916,56448.00000000001,0.04501770488458255
9423.0,2610.780121796395,56448.00000000001,0.046251065082844295
9432.0,3121.1737096830043,56448.00000000001,0.055292901602944367
9441.0,3890.0976013240966,56448.00000000001,0.06891471090781065
9450.0,2640.0983917815556,56448.00000000001,0.04677045053467892
9459.0,3828.4840864469015,56448.00000000001,0.06782320164482183
9468.0,2875.322950552668,56448.00000000001,0.05093755227027827
9477.0,3966.5777833909942,56448.00000000001,0.07026958941664883
9486.0,3982.1508201505007,56448.00000000001,0.07054547229575009
9495.0,2920.7489036778034,56448.00000000001,0.05174229208612888
9504.0,1746.3565485313911,56448.00000000001,0.03093743885578569
9513.0,5359.307168242925,56448.00000000001,0.09494237472085681
9522.0,1676.4404489792628,56448.00000000001,0.029698845822336714
9531.0,5922.207000485735,56448.00000000001,0.10491438138615601
9540.0,3423.6725870023956,56448.00000000001,0.06065179611327939
9549.0,5354.536714940706,56448.00000000001,0.09485786413939738
9558.0,2917.3009193672856,56448.00000000001,0.05168120959763473
9567.0,2573.231205986275,56448.00000000001,0.045585870287455275
9576.0,3538.072482225319,56448.00000000001,0.06267843824803923
9585.0,2652.4245730327075,56448.00000000001,0.04698881400639007
9594.0,2748.474838171643,56448.00000000001,0.048690384746521445
9603.0,2939.7452184366907,56448.00000000001,0.05207881977105815
9612.0,3039.4079977080783,56448.00000000001,0.053844387714499675
9621.0,4839.53777358614,56448.00000000001,0.0857344418506615
9630.0,3051.6126065720955,56448.00000000001,0.054060597480373
9639.0,3511.621416302396,56448.00000000001,0.06220984651896252
9648.0,3633.705679378898,56448.00000000001,0.06437262045384952
9657.0,3660.2762671757464,56448.00000000001,0.0648433295630624
9666.0,2292.0642210445644,56448.00000000001,0.04060487919934389
9675.0,3486.1668385855314,56448.00000000001,0.06175890799648404
9684.0,5447.333777284797,56448.00000000001,0.09650180302729586
9693.0,4408.646574700793,56448.00000000001,0.07810102350306108
9702.0,2005.2070567239336,56448.00000000001,0.03552308419649826
9711.0,4055.2535709978565,56448.00000000001,0.07184051819369784
9720.0,5778.913163438669,56448.00000000001,0.10237587095094011
9729.0,3935.286352084164,56448.00000000001,0.06971524858425743
9738.0,5213.698410376434,56448.00000000001,0.09236285449221289
9747.0,2935.879933065431,56448.00000000001,0.05201034461921469
9756.0,3436.8425564407535,56448.00000000001,0.060885107646697016
9765.0,3092.919289963922,56448.00000000001,0.054792362704859716
9774.0,4584.460317885605,56448.00000000001,0.08121563771764465
9783.0,3355.9276465072126,56448.00000000001,0.05945166607332787
9792.0,4049.8795667931972,56448.00000000001,0.07174531545481147
9801.0,2738.156398292829,56448.00000000001,0.04850758925547102
9810.0,3704.817164081363,56448.00000000001,0.06563239023670214
9819.0,4238.733550080764,56448.00000000001,0.07509094299321079
9828.0,4930.372118824655,56448.00000000001,0.08734361038167261
9837.0,3849.8336028668077,56448.00000000001,0.0682014172843468
9846.0,3980.4433035922257,56448.00000000001,0.07051522292361509
9855.0,2835.172737949772,56448.00000000001,0.050226274410958255
9864.0,2528.1819233638407,56448.00000000001,0.0447878033475737
9873.0,2523.0733280295044,56448.00000000001,0.044697302438164416
9882.0,6114.681195559708,56448.00000000001,0.1083241424950345
9891.0,3668.7268749923355,56448.00000000001,0.06499303562557282
9900.0,2632.131240015171,56448.00000000001,0.0466293090989082
9909.0,3851.3384823003926,56448.00000000001,0.0682280768548114
9918.0,3083.685312705179,56448.00000000001,0.054628778924057174
9927.0,2444.7939187859856,56448.00000000001,0.04331054986511454
9936.0,4581.844376914051,56448.00000000001,0.08116929522594335
9945.0,2254.265417483438,56448.00000000001,0.039935257537617584
9954.0,4594.948917719719,56448.00000000001,0.08140144766368547
9963.0,2895.5308577380097,56448.00000000001,0.051295543823306575
9972.0,2548.0074656928755,56448.00000000001,0.04513902114677003
9981.0,2822.0362476347323,56448.00000000001,0.04999355597425475
9990.0,4378.715957025015,56448.00000000001,0.07757079005500664
9999.0,4456.704088328012,56448.00000000001,0.07895238251714874
10008.0,4833.898885443606,56448.00000000001,0.08563454658169652
10017.0,2626.9249834659913,56448.00000000001,0.04653707808010898
10026.0,2636.7205694159766,56448.00000000001,0.046710610994472365
10035.0,2947.844446048601,56448.00000000001,0.05222230098583831
10044.0,2675.7699114760953,56448.00000000001,0.047402386470310635
10053.0,2864.059563528357,56448.00000000001,0.05073801664413897
10062.0,5102.667112947568,56448.00000000001,0.09039588848050538
10071.0,3046.759882133829,56448.00000000001,0.0539746294312257
10080.0,4299.521258744559,56448.00000000001,0.07616782275270266
10089.0,4590.476588254364,56448.00000000001,0.08132221847105946
10098.0,3767.783983800629,56448.00000000001,0.0667478738626812
10107.0,3146.757893139118,56448.00000000001,0.05574613614546341
10116.0,4676.925353382534,56448.00000000001,0.08285369461065993
10125.0,3847.6210422939193,56448.00000000001,0.0681622208456264
10134.0,3980.9670731814113,56448.00000000001,0.07052450172160946
10143.0,2818.6154920753625,56448.00000000001,0.04993295585450967
10152.0,4212.9301527468015,56448.00000000001,0.07463382498488522
10161.0,3062.497990673459,56448.00000000001,0.054253436626159626
10170.0,4335.984226620265,56448.00000000001,0.07681377952487714
10179.0,4545.579873670045,56448.00000000001,0.08052685433797557
10188.0,3545.0893179102586,56448.00000000001,0.06280274443576847
10197.0,5118.79701681773,56448.00000000001,0.09068163649407825
10206.0,3874.4626544446783,56448.00000000001,0.06863773126496381
10215.0,2523.4659232104887,56448.00000000001,0.04470425742648967
10224.0,4073.3542951521895,56448.00000000001,0.07216118011536615
10233.0,3690.733464818588,56448.00000000001,0.06538289159613425
10242.0,2212.2871602663304,56448.00000000001,0.03919159510109003
10251.0,3478.687509974036,56448.00000000001,0.061626408552544566
10260.0,7487.545076834973,56448.00000000001,0.13264500206978055
10269.0,2835.4144850764255,56448.00000000001,0.05023055706272011
10278.0,6295.864544062413,56448.00000000001,0.11153388152038
10287.0,3213.537868222106,56448.00000000001,0.056929171418333806
10296.0,3382.581455572129,56448.00000000001,0.059923849482216
10305.0,2847.502803787075,56448.00000000001,0.050444706699742686
10314.0,3972.3191341821093,56448.00000000001,0.07037129985441662
10323.0,2920.118374935585,56448.00000000001,0.051731122004952966
10332.0,2888.406121197638,56448.00000000001,0.05116932612665884
10341.0,3715.9948747146823,56448.00000000001,0.06583040806963368
10350.0,2437.952091415652,56448.00000000001,0.04318934402309473
10359.0,3258.652233919787,56448.00000000001,0.057728391332195775
10368.0,2814.5678096321803,56448.00000000001,0.04986124946202133
10377.0,3361.3861816682524,56448.00000000001,0.0595483663135674
10386.0,2499.6271783943016,56448.00000000001,0.04428194406169042
10395.0,5133.784142749423,56448.00000000001,0.09094713971707452
10404.0,3422.958389631678,56448.00000000001,0.06063914380725052
10413.0,3208.8262969883904,56448.00000000001,0.05684570395741903
10422.0,2555.8754060182846,56448.00000000001,0.045278405010244535
10431.0,3048.8008528210835,56448.00000000001,0.054010786083139944
10440.0,2792.229074010538,56448.00000000001,0.049465509389359015
10449.0,2850.4589067176917,56448.00000000001,0.05049707530324709
10458.0,3240.4491658516354,56448.00000000001,0.05740591634516076
10467.0,3729.110851461334,56448.00000000001,0.06606276309986774
10476.0,2337.9272462439494,56448.00000000001,0.04141736193034206
10485.0,3700.2267475609196,56448.00000000001,0.06555106908235755
10494.0,4890.21690494006,56448.00000000001,0.08663224392254923
10503.0,3400.50257485633,56448.00000000001,0.060241329628265484
10512.0,3837.785679468627,56448.00000000001,0.06798798326723049
10521.0,2824.663838001844,56448.00000000001,0.050040104839885274
10530.0,2547.3702922006673,56448.00000000001,0.045127733351060566
10539.0,4141.95020946328,56448.00000000001,0.07337638551345095
10548.0,2362.0085851249773,56448.00000000001,0.04184397295076844
10557.0,5078.260828291047,56448.00000000001,0.08996352090935102
10566.0,2771.349108905266,56448.00000000001,0.04909561204835009
10575.0,2635.50490429135,56448.00000000001,0.046689074976816715
10584.0,4590.4541956781395,56448.00000000001,0.08132182177717792
10593.0,2589.0858954675896,56448.00000000001,0.045866742762676965
10602.0,2893.5634863479468,56448.00000000001,0.05126069101381708
10611.0,2793.261167248855,56448.00000000001,0.04948379335404009
10620.0,2694.613037690049,56448.00000000001,0.047736200355903625
10629.0,3306.8646799574067,56448.00000000001,0.058582495038927984
10638.0,5591.2150990840555,56448.00000000001,0.09905072100134735
10647.0,3645.2199575257473,56448.00000000001,0.0645766007214737
10656.0,3725.6948821535375,56448.00000000001,0.0660022477705771
10665.0,4103.24582827066,56448.00000000001,0.07269072116409189
10674.0,3368.9586903458785,56448.00000000001,0.05968251648146751
10683.0,1622.0016547567247,56448.00000000001,0.02873443974554855
10692.0,3920.1180079184664,56448.00000000001,0.06944653500422451
10701.0,2744.1581661195464,56448.00000000001,0.04861391309026973
10710.0,3408.829496657866,56448.00000000001,0.060388844541132816
10719.0,3671.549740849913,56448.00000000001,0.06504304387843524
10728.0,3066.337868080158,56448.00000000001,0.05432146166525223
10737.0,3050.686384746376,56448.00000000001,0.05404418907217927
10746.0,4931.326002070826,56448.00000000001,0.08736050882353359
10755.0,4007.7412669977252,56448.00000000001,0.07099881779687013
10764.0,4208.460510822298,56448.00000000001,0.07455464340317278
10773.0,1959.470255922852,56448.00000000001,0.034712837583667285
10782.0,5267.77316763019,56448.00000000001,0.09332081150138517
10791.0,2604.1394722736886,56448.00000000001,0.04613342319078953
10800.0,4269.473095629009,56448.00000000001,0.07563550693787216
