time,energy_abs,energy_wave,eta
4266.0,4633.339358091183,11303.540851937834,0.4099015891376075
4275.0,3911.1229372618545,11303.540851937834,0.3460086523765115
4284.0,20086.38054439295,11303.540851937834,1.7769989782404705
4293.0,5130.395223947657,11303.540851937834,0.4538750548301086
4302.0,5751.488887081081,11303.540851937834,0.5088218782431408
4311.0,8016.0041887263405,11303.540851937834,0.7091586869748084
4320.0,8947.85049894501,11303.540851937834,0.7915971301515687
4329.0,5087.814688237673,11303.540851937834,0.45010804622035216
4338.0,19596.085584790868,11303.540851937834,1.7336236354143306
4347.0,11869.73780539316,11303.540851937834,1.0500902293247572
4356.0,12144.749820900186,11303.540851937834,1.0744199521177593
4365.0,4538.790013557503,11303.540851937834,0.4015370115444304
4374.0,6010.290883562524,11303.540851937834,0.5317175354421921
4383.0,35249.42309732434,11303.540851937834,3.1184408106315917
4392.0,65238.8157412174,11303.540851937834,5.771538015898189
4401.0,96126.83308864805,11303.540851937834,8.504134620097245
4410.0,34053.317262595854,11303.540851937834,3.012623894463821
4419.0,34756.4014839953,11303.540851937834,3.0748242466020543
4428.0,59535.80753467245,11303.540851937834,5.267005119414937
4437.0,42705.321733477234,11303.540851937834,3.778048161444563
4446.0,52458.44554398345,11303.540851937834,4.6408860932271665
4455.0,54334.90295711137,11303.540851937834,4.8068922533947775
4464.0,139495.0595431818,11303.540851937834,12.340828539516211
4473.0,79488.72485362423,11303.540851937834,7.032196892533636
4482.0,130832.80137956489,11303.540851937834,11.574497150345188
4491.0,104121.63734153358,11303.540851937834,9.211417794246607
4500.0,139699.60270576313,11303.540851937834,12.358924034128085
4509.0,402785.1966218804,11303.540851937834,35.63354190495348
4518.0,237870.2444833334,11303.540851937834,21.043870022600384
4527.0,236513.91980338417,11303.540851937834,20.923878889050698
4536.0,509358.4064238299,11303.540851937834,45.06184505331421
4545.0,177393.61280944457,11303.540851937834,15.693632210745088
4554.0,117273.79442692439,11303.540851937834,10.37496090499991
4563.0,276244.6779821774,11303.540851937834,24.438773796692132
4572.0,326656.7309779302,11303.540851937834,28.898619933056587
4581.0,224555.30749053025,11303.540851937834,19.86592612278951
4590.0,206268.37091568124,11303.540851937834,18.248120090645706
4599.0,60795.10342458677,11303.540851937834,5.378412324149234
4608.0,236081.98908272877,11303.540851937834,20.885666905185357
4617.0,313958.0143502515,11303.540851937834,27.77519172644277
4626.0,111874.7810991066,11303.540851937834,9.897321783016979
4635.0,233928.6542241932,11303.540851937834,20.695165991644945
4644.0,388943.10006358626,11303.540851937834,34.408961329750696
4653.0,367096.92984101514,11303.540851937834,32.47627753546638
4662.0,203593.86553140677,11303.540851937834,18.011512339206824
4671.0,208244.0110527829,11303.540851937834,18.422900733541592
4680.0,474376.2199283568,11303.540851937834,41.96704609131674
4689.0,299269.1798784468,11303.540851937834,26.47570206526403
4698.0,162656.9872847754,11303.540851937834,14.389914577686524
4707.0,129421.11467790703,11303.540851937834,11.449608257550516
4716.0,179891.31955196583,11303.540851937834,15.91459896578566
4725.0,149427.99641514296,11303.540851937834,13.21957414693871
4734.0,483017.57280289545,11303.540851937834,42.73152803442903
4743.0,356339.12282996165,11303.540851937834,31.52455743713902
4752.0,254948.75530139424,11303.540851937834,22.554769221512288
4761.0,187711.7633204967,11303.540851937834,16.6064568420891
4770.0,350941.58388333797,11303.540851937834,31.047048750496078
4779.0,144338.98432034085,11303.540851937834,12.769360168729426
4788.0,182406.5820329428,11303.540851937834,16.137118839330046
4797.0,216632.69177565703,11303.540851937834,19.165029313670182
4806.0,229086.85263339937,11303.540851937834,20.266822196172768
4815.0,243120.69222574128,11303.540851937834,21.50836586608714
4824.0,196093.72017170666,11303.540851937834,17.347990575722047
4833.0,260170.23879310375,11303.540851937834,23.016702659901583
4842.0,325997.94815440284,11303.540851937834,28.840338830510355
4851.0,251931.37838263658,11303.540851937834,22.287828361273757
4860.0,276138.1287334104,11303.540851937834,24.429347613325106
4869.0,100940.38572257692,11303.540851937834,8.929979290982267
4878.0,199730.14773978156,11303.540851937834,17.669697518325915
4887.0,348258.8601908136,11303.540851937834,30.809713942964112
4896.0,211234.58855046963,11303.540851937834,18.68747070651374
4905.0,300359.36586412427,11303.540851937834,26.572148479706854
4914.0,247097.81193324985,11303.540851937834,21.860213111087965
4923.0,281904.7673274363,11303.540851937834,24.93950975362801
4932.0,157807.25338579234,11303.540851937834,13.960869027932826
4941.0,241734.22675455362,11303.540851937834,21.38570824142345
4950.0,208476.76765040506,11303.540851937834,18.443492210201075
4959.0,156692.3307694471,11303.540851937834,13.862234216863502
4968.0,204207.0726254264,11303.540851937834,18.06576145477618
4977.0,240036.40020255698,11303.540851937834,21.235505170170295
4986.0,157856.79309033262,11303.540851937834,13.96525169927353
4995.0,290650.88444191054,11303.540851937834,25.713259964206927
5004.0,215431.59299448293,11303.540851937834,19.058770682246013
5013.0,132351.56291534298,11303.540851937834,11.708858723915096
5022.0,161974.89508129144,11303.540851937834,14.329571344321115
5031.0,187782.05265067972,11303.540851937834,16.612675188278473
5040.0,239500.79940899523,11303.540851937834,21.188121717447164
5049.0,252510.52071468945,11303.540851937834,22.339063840460227
5058.0,274563.09379870445,11303.540851937834,24.290007652923595
5067.0,206103.99868474656,11303.540851937834,18.233578432143496
5076.0,314042.5394820631,11303.540851937834,27.782669483449947
5085.0,272256.8423577582,11303.540851937834,24.085978537520262
5094.0,149711.13254011358,11303.540851937834,13.244622592260344
5103.0,253320.25716851052,11303.540851937834,22.41069948670839
5112.0,465909.39789879543,11303.540851937834,41.218004517489035
5121.0,322561.5354788604,11303.540851937834,28.536326776185508
5130.0,247467.18755799686,11303.540851937834,21.89289097987133
5139.0,318471.29395994195,11303.540851937834,28.174471887306403
5148.0,279141.46789398947,11303.540851937834,24.695046583224805
5157.0,215387.4912922465,11303.540851937834,19.054869099298326
5166.0,122067.83919569741,11303.540851937834,10.799079756921529
5175.0,234113.19027945038,11303.540851937834,20.711491500410236
5184.0,244458.0200073022,11303.540851937834,21.626676384806743
5193.0,266023.92843594076,11303.540851937834,23.534566019667604
5202.0,331058.357347093,11303.540851937834,29.28802237135611
5211.0,407704.45727163693,11303.540851937834,36.068738337132814
5220.0,215394.24656233692,11303.540851937834,19.055466723545354
5229.0,146367.48666175126,11303.540851937834,12.94881741738993
5238.0,141653.9817766688,11303.540851937834,12.531823756127197
5247.0,337709.81170815387,11303.540851937834,29.87646226361523
5256.0,158509.31248304166,11303.540851937834,14.02297868953758
5265.0,114528.2597216111,11303.540851937834,10.132069341968789
5274.0,112126.73669365898,11303.540851937834,9.919611753730816
5283.0,226250.72462107567,11303.540851937834,20.01591603769788
5292.0,199789.32799647728,11303.540851937834,17.674933068625677
5301.0,188694.6442275044,11303.540851937834,16.69341020651554
5310.0,383092.22547229903,11303.540851937834,33.89134701155375
5319.0,241494.81265912473,11303.540851937834,21.364527790221047
5328.0,340389.9036414319,11303.540851937834,30.11356424505485
5337.0,291419.2823648168,11303.540851937834,25.781238479344026
5346.0,145116.09721642538,11303.540851937834,12.838109678839906
5355.0,422448.80394492054,11303.540851937834,37.373139043638496
5364.0,480261.98649069015,11303.540851937834,42.4877472273085
5373.0,253751.0439392585,11303.540851937834,22.448810267780505
5382.0,186340.620976637,11303.540851937834,16.485154821614284
5391.0,167332.61826440404,11303.540851937834,14.803557615817105
5400.0,210067.9247017174,11303.540851937834,18.584258459658166
5409.0,151650.42466179648,11303.540851937834,13.41618760424068
5418.0,128195.61013333366,11303.540851937834,11.341190500617008
5427.0,136127.7485561743,11303.540851937834,12.042929763272994
5436.0,191515.80074258085,11303.540851937834,16.942991868760146
5445.0,129909.9175371536,11303.540851937834,11.492851597460488
5454.0,300523.5889638865,11303.540851937834,26.586676944894297
5463.0,437759.254712995,11303.540851937834,38.72762176446218
5472.0,384321.88497996546,11303.540851937834,34.000132349154896
5481.0,150405.51160609,11303.540851937834,13.306052817980932
5490.0,174059.07867314265,11303.540851937834,15.398633132139533
5499.0,419867.324369129,11303.540851937834,37.14476108582813
5508.0,223031.51733860152,11303.540851937834,19.73111967834096
5517.0,550776.7874565597,11303.540851937834,48.72604033294017
5526.0,193217.2830080013,11303.540851937834,17.093518353134172
5535.0,172416.24851061663,11303.540851937834,15.253295473431962
5544.0,210992.63093171906,11303.540851937834,18.66606523526186
5553.0,224481.76649817414,11303.540851937834,19.859420109026264
5562.0,272540.9967875008,11303.540851937834,24.111117070079636
5571.0,147850.8771840618,11303.540851937834,13.080049793310108
5580.0,207201.68207252922,11303.540851937834,18.33068812565997
5589.0,403737.9664016839,11303.540851937834,35.71783140257937
5598.0,288295.0030213817,11303.540851937834,25.50484019102364
5607.0,212173.48886757897,11303.540851937834,18.770533202541113
5616.0,175257.12236418494,11303.540851937834,15.504621486296445
5625.0,185039.5607050908,11303.540851937834,16.370052811669918
5634.0,120737.57860944959,11303.540851937834,10.681394457803972
5643.0,223428.9254890454,11303.540851937834,19.766277524510528
5652.0,425379.75441773114,11303.540851937834,37.63243394168879
5661.0,451106.8815700423,11303.540851937834,39.90845766640515
5670.0,153412.36015181677,11303.540851937834,13.57206225565296
5679.0,89009.2215565298,11303.540851937834,7.874454803361055
5688.0,120469.81337036255,11303.540851937834,10.657705841768129
5697.0,177447.85264603965,11303.540851937834,15.698430692681463
5706.0,304970.9244973151,11303.540851937834,26.980123174857383
5715.0,220037.34550925426,11303.540851937834,19.466231722560803
5724.0,138321.285668389,11303.540851937834,12.236987283916063
5733.0,102582.53119766615,11303.540851937834,9.075256376861752
5742.0,84025.9008801888,11303.540851937834,7.433591118112667
5751.0,163701.2392871093,11303.540851937834,14.482297311204478
5760.0,194339.78660873076,11303.540851937834,17.192823837621987
5769.0,501113.22442132205,11303.540851937834,44.332411497005666
5778.0,294646.1307754275,11303.540851937834,26.06671083290813
5787.0,200660.09358122686,11303.540851937834,17.751967831109003
5796.0,257463.20026758045,11303.540851937834,22.777216771277647
5805.0,410781.07012343727,11303.540851937834,36.34091967323801
5814.0,223145.64683045083,11303.540851937834,19.741216469545083
5823.0,311564.12126544944,11303.540851937834,27.56340914290022
5832.0,280457.99084696255,11303.540851937834,24.81151654340967
5841.0,199451.2645257085,11303.540851937834,17.645025318903976
5850.0,139493.4871452849,11303.540851937834,12.340689432848883
5859.0,342996.23797794443,11303.540851937834,30.344141050203973
5868.0,232788.8374876284,11303.540851937834,20.594328851186486
5877.0,245769.67599731698,11303.540851937834,21.742715775223942
5886.0,249135.71426296514,11303.540851937834,22.040501956539952
5895.0,161950.3677127797,11303.540851937834,14.327401460668458
5904.0,192247.2867333059,11303.540851937834,17.00770486447597
5913.0,353452.1188671872,11303.540851937834,31.269150392515517
5922.0,440349.6231210245,11303.540851937834,38.9567860981838
5931.0,190133.58346396923,11303.540851937834,16.82071007257637
5940.0,369838.84284390335,11303.540851937834,32.71884869425669
5949.0,266102.56422846013,11303.540851937834,23.541522759467057
5958.0,150681.52555647527,11303.540851937834,13.330471179802302
5967.0,161671.9761467228,11303.540851937834,14.302772756291354
5976.0,76234.82783902422,11303.540851937834,6.744331607025141
5985.0,164532.72452825215,11303.540851937834,14.555857025990694
5994.0,270046.6030576576,11303.540851937834,23.890443410160444
6003.0,192502.5239168952,11303.540851937834,17.030285150329096
6012.0,399143.12827474374,11303.540851937834,35.311335934732014
6021.0,439505.96257431555,11303.540851937834,38.88214926024427
6030.0,29459.368356431154,11303.540851937834,2.6062070940700632
6039.0,25986.92844763683,11303.540851937834,2.2990077877395145
6048.0,86025.58860304674,11303.540851937834,7.610499199310528
6057.0,91246.92669301256,11303.540851937834,8.072419774319615
6066.0,124928.83668259611,11303.540851937834,11.052186064438278
6075.0,260838.73490042484,11303.540851937834,23.075843075818817
6084.0,186703.87373926883,11303.540851937834,16.517291013926936
6093.0,273342.50806596986,11303.540851937834,24.182025052716916
6102.0,322651.62275793473,11303.540851937834,28.544296604423785
6111.0,250382.30009153287,11303.540851937834,22.150784729424707
6120.0,145605.83589646794,11303.540851937834,12.881435808807279
6129.0,250781.61343285974,11303.540851937834,22.186111123742855
6138.0,155404.17201081626,11303.540851937834,13.748273576078098
6147.0,338753.2514830905,11303.540851937834,29.968773141118522
6156.0,235313.9871842782,11303.540851937834,20.81772342548193
6165.0,117443.98392464094,11303.540851937834,10.390017204609546
6174.0,169333.62581613823,11303.540851937834,14.980582459443083
6183.0,94651.26556076363,11303.540851937834,8.373594327704579
6192.0,175364.2507505693,11303.540851937834,15.514098904725554
6201.0,176925.3222212052,11303.540851937834,15.652203547428577
6210.0,163069.95524447318,11303.540851937834,14.426448966786998
6219.0,170710.10463456681,11303.540851937834,15.1023565863701
6228.0,75023.8883571914,11303.540851937834,6.637202389933382
6237.0,97747.10569427001,11303.540851937834,8.647476660157569
6246.0,137401.66243024325,11303.540851937834,12.155630189692964
6255.0,225893.2467610092,11303.540851937834,19.98429073862134
6264.0,195480.40261129526,11303.540851937834,17.293731687428092
6273.0,166827.06569260205,11303.540851937834,14.75883246478486
6282.0,136379.64018449755,11303.540851937834,12.065214075031822
6291.0,103118.66622703878,11303.540851937834,9.122687092280518
6300.0,88706.80298839303,11303.540851937834,7.847700481675659
6309.0,268896.37012758316,11303.540851937834,23.788684771416975
6318.0,168672.6948926095,11303.540851937834,14.92211131909988
6327.0,182886.28758797966,11303.540851937834,16.17955736026082
6336.0,72420.13385978168,11303.540851937834,6.4068538176129355
6345.0,171412.53672809113,11303.540851937834,15.164499246154788
6354.0,517413.05856609653,11303.540851937834,45.77442284179415
6363.0,128185.2926792865,11303.540851937834,11.340277737600331
6372.0,261392.89113731604,11303.540851937834,23.124868088790414
6381.0,208342.19476593228,11303.540851937834,18.431586835926275
6390.0,169478.524499768,11303.540851937834,14.993401335008514
6399.0,108118.25749552337,11303.540851937834,9.564990201896604
6408.0,210088.35427243766,11303.540851937834,18.58606581993473
6417.0,104238.99761772016,11303.540851937834,9.22180040600728
6426.0,162666.26917625332,11303.540851937834,14.390735726705186
6435.0,138316.8074521446,11303.540851937834,12.236591105735874
6444.0,62963.74878220467,11303.540851937834,5.570267724684732
6453.0,210638.1123693483,11303.540851937834,18.63470173890134
6462.0,147236.93189139583,11303.540851937834,13.025735370890802
6471.0,194265.7250500355,11303.540851937834,17.186271770471933
6480.0,160005.18033002678,11303.540851937834,14.155314907593413
6489.0,78683.91675360908,11303.540851937834,6.960997247169662
6498.0,120010.36714011239,11303.540851937834,10.617059619821543
6507.0,147770.1203935822,11303.540851937834,13.07290541337311
6516.0,283475.69572100585,11303.540851937834,25.078486417148472
6525.0,118996.29837662418,11303.540851937834,10.527347132666304
6534.0,61930.97375338904,11303.540851937834,5.478900334382552
6543.0,126566.60177155548,11303.540851937834,11.197075626957846
6552.0,67641.3549700687,11303.540851937834,5.984085505248784
6561.0,288968.31868059677,11303.540851937834,25.564406982353425
6570.0,232309.20284454088,11303.540851937834,20.551896603683677
6579.0,121304.78467961308,11303.540851937834,10.731573961518178
6588.0,115907.55918007476,11303.540851937834,10.25409300486617
6597.0,109920.71893029353,11303.540851937834,9.724450096665871
6606.0,205899.6578112277,11303.540851937834,18.215500833610836
6615.0,156881.034834009,11303.540851937834,13.878928460466787
6624.0,331032.8724943355,11303.540851937834,29.28576778112715
6633.0,123494.0241207409,11303.540851937834,10.925251276423669
6642.0,134521.39465557065,11303.540851937834,11.900819081173918
6651.0,156666.0114310407,11303.540851937834,13.859905801480117
6660.0,287043.06773718557,11303.540851937834,25.39408416328022
6669.0,157619.8196492378,11303.540851937834,13.944287167522027
6678.0,108703.30564161405,11303.540851937834,9.616748155776193
6687.0,88389.13854100667,11303.540851937834,7.819597389773098
6696.0,263547.4670527832,11303.540851937834,23.31547879597407
6705.0,330074.5102955659,11303.540851937834,29.200983534197537
6714.0,263887.10828976176,11303.540851937834,23.345526127286213
6723.0,69617.57801876595,11303.540851937834,6.1589177170825185
6732.0,161777.8843082944,11303.540851937834,14.31214222405007
6741.0,67599.23415315463,11303.540851937834,5.9803591669742735
6750.0,82111.70847414547,11303.540851937834,7.264246624107043
6759.0,253980.6431753143,11303.540851937834,22.469122419438406
6768.0,135484.38598188508,11303.540851937834,11.986012857082578
6777.0,169302.11106189684,11303.540851937834,14.977794416770953
6786.0,134301.05085200362,11303.540851937834,11.881325737764696
6795.0,89439.37336980154,11303.540851937834,7.912509411107972
6804.0,107017.93929302979,11303.540851937834,9.467647411977376
6813.0,131855.5933983015,11303.540851937834,11.664981365170782
6822.0,379042.5945420262,11303.540851937834,33.533084854295424
6831.0,260531.22695464888,11303.540851937834,23.048638507816285
6840.0,258314.71845577724,11303.540851937834,22.852548757895875
6849.0,151747.08397953477,11303.540851937834,13.424738846634932
6858.0,120946.66983611626,11303.540851937834,10.69989230988462
6867.0,258866.53038252704,11303.540851937834,22.901366374780512
6876.0,295377.1208764668,11303.540851937834,26.13137995832771
6885.0,137337.9718565414,11303.540851937834,12.14999562132752
6894.0,62638.04617949191,11303.540851937834,5.541453514431585
6903.0,186297.78441221153,11303.540851937834,16.481365162693546
6912.0,166356.79743122836,11303.540851937834,14.717228840970554
6921.0,276708.29990408977,11303.540851937834,24.479789433118384
6930.0,70485.19317449114,11303.540851937834,6.23567376787137
6939.0,231070.44154687665,11303.540851937834,20.442306050255294
6948.0,220040.1854024996,11303.540851937834,19.466482961821363
6957.0,128130.76538507635,11303.540851937834,11.33545382490568
6966.0,47317.897415787214,11303.540851937834,4.186112832747911
6975.0,132651.5555860845,11303.540851937834,11.73539843166429
6984.0,224345.81196233485,11303.540851937834,19.847392503020316
6993.0,304112.6784481367,11303.540851937834,26.904195988817158
7002.0,248741.30298008805,11303.540851937834,22.005609236812273
7011.0,171870.04199432547,11303.540851937834,15.20497375518051
7020.0,93652.86237605155,11303.540851937834,8.285267740682874
7029.0,256503.30594559625,11303.540851937834,22.692296980695417
7038.0,587730.5155829771,11303.540851937834,51.9952573517898
7047.0,265434.4950363362,11303.540851937834,23.48242011182108
7056.0,195318.6360775855,11303.540851937834,17.279420549367135
7065.0,354321.21056826226,11303.540851937834,31.346037070102582
7074.0,287489.4124480118,11303.540851937834,25.433571321921285
7083.0,251797.72082544366,11303.540851937834,22.27600396403897
7092.0,108851.01757546581,11303.540851937834,9.629815913551091
7101.0,185549.09827002056,11303.540851937834,16.41513050649176
7110.0,145630.27304412003,11303.540851937834,12.883597710814108
7119.0,135410.42264532883,11303.540851937834,11.97946947943437
7128.0,204781.82375088808,11303.540851937834,18.11660845333974
7137.0,95590.18470839421,11303.540851937834,8.456658489627753
7146.0,217726.37593633748,11303.540851937834,19.2617852041479
7155.0,194609.1916091359,11303.540851937834,17.21665751982246
7164.0,106599.77627749486,11303.540851937834,9.430653427436397
7173.0,100324.7368651816,11303.540851937834,8.87551415784748
7182.0,112579.04713422072,11303.540851937834,9.95962668767819
7191.0,148534.74354579754,11303.540851937834,13.140549982648432
7200.0,273929.2094293247,11303.540851937834,24.233929263179807
