time,position,velocity,excitation_force,wave_t,damping_fpto,stifness_fpto,u_latching,power_inst
104.78,0.19002386023752538,-0.1284884703613199,-1.4899591352839656,-0.1727216316271059,56201.91395064773,0,1.0,927.8535282480758
104.8,0.1874804406538667,-0.1258243118490291,-1.5433311060712018,-0.17816238323668926,56201.91395064773,0,1.0,889.7750700206632
104.82,0.18498484625479064,-0.12354546129740518,-1.5963139524748533,-0.18354668803194207,56201.91395064773,0,1.0,857.836846153362
104.84,0.18253112736760949,-0.1216189107639145,-1.648896520236921,-0.18887330749868877,56201.91395064773,0,1.0,831.2914709427564
104.86,0.18011351138266457,-0.12001254120573476,-1.7010677969830021,-0.1941410339985653,56201.91395064773,0,1.0,809.476731272598
104.88,0.17772643829250326,-0.11869530624916978,-1.752816914792389,-0.19934869107255657,56201.91395064773,0,1.0,791.8049206164677
104.9,0.1753645606918842,-0.11763723218965443,-1.8041331526810467,-0.20449513372027098,56201.91395064773,0,1.0,777.7512201662879
104.92,0.17302274377778223,-0.11680941799175604,-1.8550059389977955,-0.20957924865500774,56201.91395064773,0,1.0,766.843650179418
104.94,0.17069606534937845,-0.11618403528916986,-1.9054248537328555,-0.2145999545345334,56201.91395064773,0,1.0,758.6544650545532
104.96,0.1683798158080668,-0.11573432838472225,-1.9553796307379059,-0.21955620216754088,56201.91395064773,0,1.0,752.7928701735428
104.98,0.16606949999505,-0.11543462375275067,-2.0048601598580533,-0.22444697469586575,56201.91395064773,0,1.0,748.8990663687701
105.0,0.1637626764147505,-0.11526984175213206,-2.053856488974626,-0.22927128775242372,56201.91395064773,0,1.0,746.762497590313
105.02,0.1637626764147505,-0.11526984175213206,-2.1023588259593335,-0.23402818959499644,56201.91395064773,0,1.0,746.762497590313
105.03999999999999,0.16145612257751488,-0.11540014519819375,-2.1503575405389883,-0.23871676121587795,56201.91395064773,0,1.0,748.4517638122958
105.06,0.15914603930925952,-0.11562118598978095,-2.1978431660709923,-0.2433361164275104,56201.91395064773,0,1.0,751.3217222995154
105.08,0.15683074288714682,-0.11592171814788281,-2.2448064012294813,-0.24788540192422226,56201.91395064773,0,1.0,755.2325936673147
105.1,0.15450873547780833,-0.11629143697317953,-2.291238111602443,-0.2523637973202235,56201.91395064773,0,1.0,760.0577288978752
105.11999999999999,0.15217852349926916,-0.11672004194329605,-2.3371293311994594,-0.2567705151639768,56201.91395064773,0,1.0,765.6706071851211
105.14,0.1498377955945432,-0.11719299493406041,-2.38247126387068,-0.26110480092916977,56201.91395064773,0,1.0,771.8882176400226
105.16,0.14748609442432575,-0.11770530629800693,-2.427255284636824,-0.2653659329824268,56201.91395064773,0,1.0,778.651616049912
105.17999999999999,0.14512332577206388,-0.11825384683207772,-2.4714729409312586,-0.2695532225280729,56201.91395064773,0,1.0,785.9260073636722
105.2,0.1427493559493278,-0.11883527099453492,-2.5151159537537704,-0.2736660135300921,56201.91395064773,0,1.0,793.6734042074243
105.22,0.1403640117958161,-0.1194460169049593,-2.558176218736706,-0.27770368261156675,56201.91395064773,0,1.0,801.8524306462427
105.24,0.13796708067934557,-0.12008230634425289,-2.6006458071244922,-0.28166563893192653,56201.91395064773,0,1.0,810.4181273984314
105.25999999999999,0.13555831049585798,-0.12074014475463718,-2.6425169666663426,-0.2855513240422213,56201.91395064773,0,1.0,819.3217615337801
105.28,0.13313740966941662,-0.1214153212396541,-2.68378212242336,-0.28936021171878323,56201.91395064773,0,1.0,828.5106438715642
105.3,0.13070404715221323,-0.1221034085641641,-2.724433877490383,-0.2930918077755823,56201.91395064773,0,1.0,837.9279574779957
105.32,0.1282578524245577,-0.12279976315434898,-2.7644650136337505,-0.2967456498556539,56201.91395064773,0,1.0,847.512600847151
105.34,0.12579841549488308,-0.1234995250977105,-2.8038684918453325,-0.3003213072019215,56201.91395064773,0,1.0,857.1990495332926
105.36,0.123325286899751,-0.12419761814306889,-2.842637452813939,-0.3038183804078257,56201.91395064773,0,1.0,866.9172401868146
105.38,0.12083797770384108,-0.12488874970056577,-2.8807652173152296,-0.3072365011481561,56201.91395064773,0,1.0,876.5924811301692
105.4,0.11833595949995623,-0.1255674108416627,-2.91824528652075,-0.31057533189049,56201.91395064773,0,1.0,886.1453937940788
105.42,0.11581872270215514,-0.12622817811083223,-2.955071342227325,-0.31383456558766204,56201.91395064773,0,1.0,895.4961717779029
105.44,0.11328766886722853,-0.12687551367490288,-2.9912372470080997,-0.3170139253517373,56201.91395064773,0,1.0,904.7044631506444
105.46,0.1107437774875876,-0.12751169231897738,-3.0267370442859614,-0.32011316410991386,56201.91395064773,0,1.0,913.7999396733869
105.48,0.10818728648209992,-0.1281351446105008,-3.061564958330899,-0.32313206424284346,56201.91395064773,0,1.0,922.7576034000504
105.5,0.10561846502346055,-0.12874445737653512,-3.0957153941824163,-0.32607043720586004,56201.91395064773,0,1.0,931.5543281419834
105.52,0.10561846502346055,-0.12874445737653512,-3.129182937498377,-0.32892812313361275,56201.91395064773,0,0.0,931.5543281419834
105.53999999999999,0.10290782659078387,-0.1423059023469947,-3.1619623543314384,-0.3317049904286089,56201.91395064773,0,0.0,1138.14326452178
105.56,0.09992679928064396,-0.15578175494672597,-3.1940485908347798,-0.33440093533420395,56201.91395064773,0,0.0,1363.9055284631609
105.58,0.09667719201752539,-0.16916231268775084,-3.2254367728981714,-0.33701588149255524,56201.91395064773,0,0.0,1608.267676900841
105.6,0.09316099426883022,-0.1824380355684065,-3.256122205716333,-0.3395497794881194,56201.91395064773,0,0.0,1870.6040926379785
105.61999999999999,0.0893802661963101,-0.19559990042470718,-3.286100373290565,-0.34200260637720786,56201.91395064773,0,0.0,2150.2470692462293
105.64,0.08533743337728723,-0.20863852216006473,-3.3153669378657287,-0.3443743652042092,56201.91395064773,0,0.0,2446.4711649521537
105.66,0.08103514276192282,-0.22154451992932084,-3.3439177393036683,-0.34666508450501743,56201.91395064773,0,0.0,2758.500896738608
105.67999999999999,0.07647619783379572,-0.23430870438276596,-3.371748794395207,-0.34887481779828844,56201.91395064773,0,0.0,3085.517051943111
105.7,0.07166355860991029,-0.24692207766611085,-3.398856296111977,-0.3510036430650951,56201.91395064773,0,0.0,3426.659493620702
105.72,0.06660034164070744,-0.25937583342046033,-3.4252366127997838,-0.3530516622175651,56201.91395064773,0,0.0,3781.0300131007175
105.74,0.06128982001004413,-0.27166135678236686,-3.450886287315673,-0.35501900055717056,56201.91395064773,0,0.0,4147.695222961174
105.75999999999999,0.05573542333520685,-0.28377022438379473,-3.475802036109789,-0.35690580622320683,56201.91395064773,0,0.0,4525.689483781716
105.78,0.04994073776690412,-0.2956942043521375,-3.499980748254454,-0.3587122496321555,56201.91395064773,0,0.0,4914.017858188815
105.8,0.0439095059892831,-0.30742525631018414,-3.523419484421486,-0.3604385229084751,56201.91395064773,0,0.0,5311.659085844242
105.82,0.03764562721990491,-0.3189555313761698,-3.546115475810464,-0.3620848393075357,56201.91395064773,0,0.0,5717.56857317955
105.84,0.031153157209756185,-0.3302773721637501,-3.5680661230291517,-0.3636514326312786,56201.91395064773,0,0.0,6130.6813918140115
105.86,0.024436308243263774,-0.3413833127819771,-3.5892689949280014,-0.36513855663723427,56201.91395064773,0,0.0,6549.915279745197
105.88,0.017499449138266843,-0.3522660788353482,-3.609721827390802,-0.3665464844415678,56201.91395064773,0,0.0,6974.173639546224
105.9,0.010347105246030289,-0.3629185874237807,-3.629422522083327,-0.3678755079167865,56201.91395064773,0,0.0,7402.348527939705
105.92,0.0029839584512604406,-0.3733339471425903,-3.648369145161731,-0.3691259370847382,56201.91395064773,0,0.0,7833.323631270773
105.94,-0.004585152827925251,-0.3835054580825361,-3.6665599259425763,-0.3702980995055473,56201.91395064773,0,0.0,8265.977221545862
105.96,-0.012355233639978175,-0.3934266118297904,-3.683993255536749,-0.37139233966315766,56201.91395064773,0,0.0,8699.185087839734
105.98,-0.02032113249992923,-0.4030910914659531,-3.7006676854486855,-0.37240901834809514,56201.91395064773,0,0.0,9131.823438028145
106.0,-0.028477541389366007,-0.41249277156802455,-3.7165819261431663,-0.3733485120381089,56201.91395064773,0,0.0,9562.771765939162
106.02,-0.028477541389366007,-0.41249277156802455,-3.731734845581545,-0.3742112122773326,56201.91395064773,0,0.0,9562.771765939162
106.03999999999999,-0.0368197319140652,-0.42168037193679175,-3.746125467729346,-0.37499752505461237,56201.91395064773,0,0.0,9993.506015377117
106.06,-0.04534290232891584,-0.4305898642311452,-3.7597529710368804,-0.3757078701816068,56201.91395064773,0,0.0,10420.263733292888
106.08,-0.054041435148436776,-0.43921570903856316,-3.7726166868951916,-0.3763426806713256,56201.91395064773,0,0.0,10841.935896582929
106.1,-0.06290983735587259,-0.44755271070180774,-3.784716098069184,-0.37690240211774034,56201.91395064773,0,0.0,11257.436072614726
106.11999999999999,-0.07194244879144357,-0.45559587009471186,-3.7960508371094344,-0.3773874920770456,56201.91395064773,0,0.0,11665.69621695793
106.14,-0.0811331353725767,-0.4633401990466309,-3.806620684745162,-0.37779841945124665,56201.91395064773,0,0.0,12065.659565803431
106.16,-0.09047571095519442,-0.4707809422667774,-3.81642556825973,-0.3781356638746358,56201.91395064773,0,0.0,12456.294090678834
106.17999999999999,-0.09996393947319224,-0.4779135785021189,-3.8254655598509775,-0.3783997151038152,56201.91395064773,0,0.0,12836.59518362409
106.2,-0.1095915349384196,-0.48473382053736036,-3.8337408749778374,-0.37859107241180995,56201.91395064773,0,0.0,13205.588189634313
106.22,-0.1193521614406589,-0.49123761519493087,-3.841251870695537,-0.37871024398692943,56201.91395064773,0,0.0,13562.330839372864
106.24,-0.1292394331476665,-0.4974211433350123,-3.8479990439806038,-0.3787577463368816,56201.91395064773,0,0.0,13905.91557820943
106.25999999999999,-0.1392469143051456,-0.5032808198555202,-3.85398303004817,-0.37873410369879806,56201.91395064773,0,0.0,14235.471787846347
106.28,-0.14936811923676008,-0.5088132936921121,-3.8592046006627383,-0.37863984745567175,56201.91395064773,0,0.0,14550.16789702082
106.3,-0.15959651234410568,-0.5140154478181724,-3.8636646624446636,-0.37847551555980935,56201.91395064773,0,0.0,14849.213377979262
106.32,-0.16992550810675333,-0.5188843992448356,-3.8673642551736065,-0.3782416519638037,56201.91395064773,0,0.0,15131.860625641883
106.34,-0.18034847108222768,-0.5234174990209739,-3.870304550091126,-0.3779388060596036,56201.91395064773,0,0.0,15397.406716583253
106.36,-0.19085871590598474,-0.527612332233188,-3.872486848203776,-0.3775675321261757,56201.91395064773,0,0.0,15645.195045176706
106.38,-0.20144950729145605,-0.531466718005827,-3.873912578588461,-0.37712838878628263,56201.91395064773,0,0.0,15874.616834464936
106.4,-0.2121140600300272,-0.5349787095009774,-3.8745832967015943,-0.37662193847287273,56201.91395064773,0,0.0,16085.112519530032
106.42,-0.22284553899101428,-0.5381465939184565,-3.874500682693825,-0.37604874690558004,56201.91395064773,0,0.0,16276.173001356756
106.44,-0.23363705912170973,-0.540968892495828,-3.873666539731633,-0.37540938257779716,56201.91395064773,0,0.0,16447.340769397764
106.46,-0.244481685447352,-0.5434443605083908,-3.8720827923275336,-0.37470441625479217,56201.91395064773,0,0.0,16598.21089126078
106.48,-0.2553724330711407,-0.5455719872691842,-3.869751484680142,-0.3739344204833062,56201.91395064773,0,0.0,16728.431868158714
106.5,-0.26630226717420585,-0.5473509961289809,-3.8666747790257765,-0.3730999691130788,56201.91395064773,0,0.0,16837.706354975
106.52,-0.26630226717420585,-0.5473509961289809,-3.862854954002825,-0.3722016368307085,56201.91395064773,0,1.0,16837.706354975
106.53999999999999,-0.27673565094510655,-0.49684317404161504,-3.8582944030301154,-0.3712399987062403,56201.91395064773,0,1.0,13873.618909782574
106.56,-0.286208859121482,-0.45126085225636353,-3.8529956327011528,-0.37021562975292005,56201.91395064773,0,1.0,11444.753000924602
106.58,-0.29481617855477393,-0.41011412734901215,-3.8469612611946857,-0.3691291045004061,56201.91395064773,0,1.0,9452.802091004573
106.6,-0.30265373921806316,-0.37290359356180647,-3.840194016703552,-0.36798099658187283,56201.91395064773,0,1.0,7815.274611539215
106.61999999999999,-0.30979107972472997,-0.3392673218645964,-3.832696735882451,-0.3667718783352802,56201.91395064773,0,1.0,6468.970441658532
106.64,-0.3162863121947851,-0.3089024729359126,-3.824472362316276,-0.36550232041920044,56201.91395064773,0,1.0,5362.828094151721
106.66,-0.3221954296439547,-0.28151718704571227,-3.815523945009502,-0.364172891443426,56201.91395064773,0,1.0,4454.109959315992
106.67999999999999,-0.32757230598370835,-0.25683058405525044,-3.805854636898313,-0.36278415761472727,56201.91395064773,0,1.0,3707.1877764410865
106.7,-0.3324686960212433,-0.23457276341715294,-3.7954676933858784,-0.36133668239797,56201.91395064773,0,1.0,3092.475545098671
106.72,-0.33693423545947593,-0.2144848041754554,-3.7843664709022105,-0.35983102619289364,56201.91395064773,0,1.0,2585.4977435578808
106.74,-0.34101644089706246,-0.19631876496550862,-3.772554425488976,-0.35826774602672484,56201.91395064773,0,1.0,2166.0811959220664
106.75999999999999,-0.3447607098283847,-0.17983768401404326,-3.7600351114106454,-0.3566473952629167,56201.91395064773,0,1.0,1817.659403856349
106.78,-0.3482056223460079,-0.16483986585263619,-3.7468121797923737,-0.3549705233261573,56201.91395064773,0,1.0,1527.1285994506497
106.8,-0.351369905443041,-0.15122626558674235,-3.7328893772855074,-0.3532376754438482,56201.91395064773,0,1.0,1285.3031181373085
106.82,-0.3542753364113654,-0.1388820965205217,-3.7182705447613387,-0.35144939240420886,56201.91395064773,0,1.0,1084.0358211803657
106.84,-0.3569434524845222,-0.12769384031689546,-3.7029596160338465,-0.34960621033116207,56201.91395064773,0,1.0,916.412495581412
106.86,-0.35939486864129316,-0.1175527734852713,-3.6869606166117834,-0.3477086604761045,56201.91395064773,0,1.0,776.6348341621026
106.88,-0.36164927760571236,-0.1083549673814957,-3.670277662480837,-0.3457572690266749,56201.91395064773,0,1.0,659.8553726507361
106.9,-0.3637254498470595,-0.10000128820788097,-3.6529149589163112,-0.3437525569326272,56201.91395064773,0,1.0,562.0336195494385
106.92,-0.3656412335798565,-0.09239739701321988,-3.634876799326616,-0.34169503974883997,56201.91395064773,0,1.0,479.81141831542755
106.94,-0.3674135547638761,-0.08545374969275024,-3.616167564127933,-0.3395852274955275,56201.91395064773,0,1.0,410.40567183893705
106.96,-0.3690573096061448,-0.07909132190833143,-3.5967917196505006,-0.3374236245356814,56201.91395064773,0,1.0,351.5675433059337
106.98,-0.3705800552460574,-0.07326905462013747,-3.5767538170766455,-0.3352107294697614,56201.91395064773,0,1.0,301.71179007430624
107.0,-0.3719913264828844,-0.06793569439379199,-3.556058491410857,-0.3329470350476076,56201.91395064773,0,1.0,259.3863651666233
107.02,-0.3719913264828844,-0.06793569439379199,-3.534710460481798,-0.330633028097549,56201.91395064773,0,1.0,259.3863651666233
107.03999999999999,-0.3732996389167794,-0.06296474962875395,-3.5127145239766695,-0.3282691894726765,56201.91395064773,0,1.0,222.81584287621365
107.06,-0.3745125890100586,-0.05839363720317271,-3.4900755625077555,-0.32585599401420673,56201.91395064773,0,1.0,191.63823408004447
107.08,-0.37563776345214683,-0.05418128899923298,-3.466798536711048,-0.3233939105318264,56201.91395064773,0,1.0,164.9870173787918
107.1,-0.37668294062999236,-0.05028567558531964,-3.4428884863771656,-0.3208834018009701,56201.91395064773,0,1.0,142.1149230115621
107.11999999999999,-0.3776544771454307,-0.04667214559004844,-3.418350529614114,-0.3183249245768526,56201.91395064773,0,1.0,122.42402071557717
107.14,-0.3785565808171707,-0.043317183564060856,-3.3931898620418375,-0.31571892962514114,56201.91395064773,0,1.0,105.45605692168557
107.16,-0.37939333489846844,-0.040197947842616565,-3.367411756018447,-0.3130658617691255,56201.91395064773,0,1.0,90.81526830960745
107.17999999999999,-0.3801687055693104,-0.0372922318220823,-3.341021559897535,-0.31036615995316347,56201.91395064773,0,1.0,78.16059490144849
107.2,-0.3808865419364107,-0.03457846395993971,-3.3140246973164724,-0.30762025732225756,56201.91395064773,0,1.0,67.19895199807735
107.22,-0.3815505760332106,-0.03203570777479044,-3.2864266665153976,-0.3048285813175338,56201.91395064773,0,1.0,57.67926964375582
107.24,-0.3821644228198807,-0.02964366184634461,-3.258233039685889,-0.3019915537873598,56201.91395064773,0,1.0,49.387245724308045
107.25999999999999,-0.3827315801833196,-0.027382659815428645,-3.229449462349643,-0.2991095911139257,56201.91395064773,0,1.0,42.14076039094025
